Train Episode: 107	Loss: 3.683519	Accuracy: 0.200
Train Episode: 108	Loss: 3.683669	Accuracy: 0.200
Train Episode: 109	Loss: 3.520194	Accuracy: 0.400
Train Episode: 110	Loss: 3.721217	Accuracy: 0.200
Train Episode: 111	Loss: 3.687563	Accuracy: 0.200
Train Episode: 112	Loss: 3.689933	Accuracy: 0.400
Train Episode: 113	Loss: 3.693342	Accuracy: 0.200
Train Episode: 114	Loss: 3.702185	Accuracy: 0.200
Train Episode: 115	Loss: 3.566472	Accuracy: 0.400
Train Episode: 116	Loss: 3.700282	Accuracy: 0.200
Train Episode: 117	Loss: 3.701089	Accuracy: 0.400
Train Episode: 118	Loss: 3.588081	Accuracy: 0.400
Train Episode: 119	Loss: 3.581777	Accuracy: 0.200
Train Episode: 120	Loss: 3.683743	Accuracy: 0.240
Train Episode: 121	Loss: 3.643264	Accuracy: 0.200
Train Episode: 122	Loss: 3.691905	Accuracy: 0.200
Train Episode: 123	Loss: 3.680075	Accuracy: 0.200
Train Episode: 124	Loss: 3.609543	Accuracy: 0.200
Train Episode: 125	Loss: 3.675137	Accuracy: 0.200
Train Episode: 126	Loss: 3.650769	Accuracy: 0.200
Train Episode: 127	Loss: 3.657475	Accuracy: 0.200
Train Episode: 128	Loss: 3.684291	Accuracy: 0.200
Train Episode: 129	Loss: 3.604669	Accuracy: 0.200
Train Episode: 130	Loss: 3.566217	Accuracy: 0.400
Train Episode: 131	Loss: 3.614690	Accuracy: 0.400
Train Episode: 132	Loss: 3.716172	Accuracy: 0.200
Train Episode: 133	Loss: 3.694034	Accuracy: 0.200
Train Episode: 134	Loss: 3.622811	Accuracy: 0.200
Train Episode: 135	Loss: 3.650707	Accuracy: 0.400
Train Episode: 136	Loss: 3.560814	Accuracy: 0.200
Train Episode: 137	Loss: 3.687614	Accuracy: 0.200
Train Episode: 138	Loss: 3.693587	Accuracy: 0.200
Train Episode: 139	Loss: 3.642376	Accuracy: 0.200
Train Episode: 140	Loss: 3.550416	Accuracy: 0.400
Train Episode: 141	Loss: 3.688663	Accuracy: 0.200
Train Episode: 142	Loss: 3.651006	Accuracy: 0.200
Train Episode: 143	Loss: 3.648888	Accuracy: 0.200
Train Episode: 144	Loss: 3.657605	Accuracy: 0.200
Train Episode: 145	Loss: 3.664016	Accuracy: 0.200
Train Episode: 146	Loss: 3.705723	Accuracy: 0.200
Train Episode: 147	Loss: 3.649751	Accuracy: 0.200
Train Episode: 148	Loss: 3.646317	Accuracy: 0.400
Train Episode: 149	Loss: 3.660160	Accuracy: 0.180
Train Episode: 150	Loss: 3.640312	Accuracy: 0.200
