Runner Episode: 1	Loss: 0.481017	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.387980	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.388336	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.719546	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.327220	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.754045	Accuracy: 0.650 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.454511	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.305110	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.321909	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.424703	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.367068	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.679042	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.428789	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.302777	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.304496	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.467503	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.207945	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.460888	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.464705	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.803719	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.244746	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.484139	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.425678	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.677637	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.372875	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.442444	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.480240	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.302965	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.300697	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.216682	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.665105	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.313449	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.341252	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.389002	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.201535	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.676718	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.334622	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.363821	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.390763	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.208888	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.404826	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.462155	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.305565	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.404117	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.404295	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.983158	Accuracy: 0.640 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.705930	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.375036	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.254148	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.403653	Accuracy: 0.880 	 Current Training Data Per Class: 170
