Runner Episode: 1	Loss: 0.778051	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.558386	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.241299	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.504132	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.622767	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.424344	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.587447	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.274568	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.636351	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.496051	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.439080	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.301722	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.231515	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.427981	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.357646	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.253064	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.361079	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.426648	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.531159	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.314189	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.573384	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.546040	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.404637	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.437605	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.807748	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.462382	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.395808	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.416936	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.524209	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.317778	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.254038	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.335374	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.557963	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.639785	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.219045	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.681471	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.454868	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.646174	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.374748	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.711524	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.606682	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.492834	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.587327	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.628764	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.471437	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.330923	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.832097	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.455708	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.244763	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.840763	Accuracy: 0.680 	 Current Training Data Per Class: 100
