Runner Episode: 1	Loss: 0.309886	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.617828	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.249908	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.422930	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.276052	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.175579	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.593282	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.220023	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.443324	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.292791	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.184235	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.274918	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.152248	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.475037	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.271236	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.616030	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.590039	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.929480	Accuracy: 0.690 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.374672	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.519828	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.394539	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.298788	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.233930	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.200976	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.422776	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.230292	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.308913	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.274427	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.556634	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.189062	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.116977	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.399341	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.134929	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.778752	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.361438	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.281555	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.335625	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.188834	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.380732	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.313200	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.541702	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.278223	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.261677	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.418585	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.342916	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.353957	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.334389	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.136593	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.186791	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.353055	Accuracy: 0.910 	 Current Training Data Per Class: 225
