Runner Episode: 1	Loss: 1.123383	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 1.132818	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.922335	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 1.136670	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.879991	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.652959	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 2.638191	Accuracy: 0.640 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 1.223616	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 1.437625	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 1.433844	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 1.984981	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 1.567272	Accuracy: 0.730 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 1.099445	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 2.208188	Accuracy: 0.750 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 1.138146	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 1.010706	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.926606	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 2.568882	Accuracy: 0.670 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 1.249466	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 1.896587	Accuracy: 0.700 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 1.143305	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 2.422251	Accuracy: 0.690 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 1.291474	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.974294	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 1.442374	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 1.170874	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 2.101020	Accuracy: 0.700 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 1.395670	Accuracy: 0.740 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 1.419487	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.718257	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.771761	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 3.999435	Accuracy: 0.610 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 1.993403	Accuracy: 0.740 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 1.933003	Accuracy: 0.700 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 2.738404	Accuracy: 0.680 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 2.038796	Accuracy: 0.680 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 2.547670	Accuracy: 0.660 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 1.812925	Accuracy: 0.690 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 1.796243	Accuracy: 0.720 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 1.571151	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 3.223130	Accuracy: 0.670 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 1.220308	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 2.360467	Accuracy: 0.690 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 1.577791	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 1.012580	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 1.378031	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 1.534492	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 1.392136	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 1.463405	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 1.386264	Accuracy: 0.780 	 Current Training Data Per Class: 325
