Runner Episode: 1	Loss: 0.521914	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.735413	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.610019	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.900799	Accuracy: 0.640 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.419365	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.556284	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.638529	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.523908	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.391576	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.284776	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.918183	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.650955	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.346773	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.575338	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.641324	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.438868	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.104658	Accuracy: 0.960 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.894991	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.563626	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.379739	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.397825	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.558264	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 1.122383	Accuracy: 0.640 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.587785	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.552002	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 1.041049	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.408153	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.658046	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.600900	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.569226	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.358150	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.364866	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.448477	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 1.012636	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.346768	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.797418	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.576536	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.532171	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.631641	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.296478	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.505684	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.690815	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.467972	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.834876	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.562223	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.471889	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 1.269355	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.250083	Accuracy: 0.920 	 Current Training Data Per Class: 90
