Runner Episode: 1	Loss: 0.304508	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.500776	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.483809	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 1.054255	Accuracy: 0.600 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.312824	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.532480	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.962724	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.368272	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.371100	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.447669	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.485809	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.655238	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.669260	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.303844	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.348841	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.628372	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.323463	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.880778	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.548652	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.337563	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.606727	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.411495	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.466501	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.361744	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.496669	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.565216	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.624124	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.293076	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.532110	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.677072	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.354347	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.266030	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.546403	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.565435	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.317138	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.490668	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.764926	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.599974	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.459558	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.485681	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.347975	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.514512	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.321107	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.631901	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.515839	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.505880	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.629298	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.340200	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.333576	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.306102	Accuracy: 0.900 	 Current Training Data Per Class: 200
