Runner Episode: 1	Loss: 3.640684	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 3.215109	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.668246	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 3.545240	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.056339	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 1.992457	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.294432	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.605758	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 3.083618	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.395243	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 3.163188	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.460131	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.350870	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.102571	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 3.167718	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.472657	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 3.602390	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.037412	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 1.855932	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.944351	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 3.595559	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 4.147672	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.539731	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.106604	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.339816	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 3.387280	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 3.279816	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.677100	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.693874	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.522951	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 2.584161	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.871723	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 3.146162	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 3.853532	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 2.599520	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 2.488859	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 2.539930	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 3.448498	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 2.280380	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 2.343354	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 2.064088	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 3.594416	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.074337	Accuracy: 0.030 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 3.011105	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 2.098082	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.734971	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.546630	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 4.155951	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 2.107205	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 3.308843	Accuracy: 0.200 	 Current Training Data Per Class: 10
