Runner Episode: 1	Loss: 1.942485	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 1.751654	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 1.641852	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 1.553843	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 1.986703	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 1.618159	Accuracy: 0.530 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 1.880137	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 1.908173	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.235142	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.241525	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 1.989463	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.141637	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 1.916912	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 1.987207	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 1.973696	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 2.133670	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 1.955184	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 1.853298	Accuracy: 0.420 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.101182	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 1.949498	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.090881	Accuracy: 0.160 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 1.924469	Accuracy: 0.280 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.145494	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.100368	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 0.975644	Accuracy: 0.800 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 1.949734	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.061558	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.023229	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.022517	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.015706	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 1.958369	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.326329	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 1.964654	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 1.918432	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 1.971827	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 1.681042	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 1.590626	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 1.971510	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 1.952217	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 1.907855	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 1.943405	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 1.824432	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 1.871166	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 2.271744	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 2.010068	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.685395	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 1.934632	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 1.813509	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 2.038575	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 2.055796	Accuracy: 0.400 	 Current Training Data Per Class: 10
