Train Episode: 107	Loss: 1.173795	Accuracy: 0.500
Train Episode: 108	Loss: 0.755368	Accuracy: 0.700
Train Episode: 109	Loss: 0.802323	Accuracy: 0.620
Train Episode: 110	Loss: 1.164835	Accuracy: 0.620
Train Episode: 111	Loss: 1.305209	Accuracy: 0.480
Train Episode: 112	Loss: 0.968481	Accuracy: 0.600
Train Episode: 113	Loss: 0.803366	Accuracy: 0.700
Train Episode: 114	Loss: 1.045691	Accuracy: 0.640
Train Episode: 115	Loss: 0.591411	Accuracy: 0.800
Train Episode: 116	Loss: 0.920360	Accuracy: 0.620
Train Episode: 117	Loss: 0.461139	Accuracy: 0.800
Train Episode: 118	Loss: 0.635999	Accuracy: 0.760
Train Episode: 119	Loss: 1.470511	Accuracy: 0.660
Train Episode: 120	Loss: 1.437503	Accuracy: 0.580
Train Episode: 121	Loss: 0.564145	Accuracy: 0.820
Train Episode: 122	Loss: 0.618341	Accuracy: 0.740
Train Episode: 123	Loss: 0.930279	Accuracy: 0.640
Train Episode: 124	Loss: 0.802718	Accuracy: 0.660
Train Episode: 125	Loss: 1.113971	Accuracy: 0.640
Train Episode: 126	Loss: 1.057884	Accuracy: 0.560
Train Episode: 127	Loss: 1.147311	Accuracy: 0.540
Train Episode: 128	Loss: 1.294820	Accuracy: 0.460
Train Episode: 129	Loss: 1.131628	Accuracy: 0.520
Train Episode: 130	Loss: 0.871333	Accuracy: 0.660
Train Episode: 131	Loss: 0.904622	Accuracy: 0.480
Train Episode: 132	Loss: 1.532342	Accuracy: 0.340
Train Episode: 133	Loss: 1.143206	Accuracy: 0.600
Train Episode: 134	Loss: 1.404912	Accuracy: 0.500
Train Episode: 135	Loss: 1.115801	Accuracy: 0.440
Train Episode: 136	Loss: 1.135460	Accuracy: 0.560
Train Episode: 137	Loss: 1.014463	Accuracy: 0.560
Train Episode: 138	Loss: 1.502565	Accuracy: 0.320
Train Episode: 139	Loss: 0.953265	Accuracy: 0.680
Train Episode: 140	Loss: 0.672918	Accuracy: 0.700
Train Episode: 141	Loss: 0.760739	Accuracy: 0.700
Train Episode: 142	Loss: 1.105301	Accuracy: 0.680
Train Episode: 143	Loss: 0.668930	Accuracy: 0.720
Train Episode: 144	Loss: 1.140093	Accuracy: 0.520
Train Episode: 145	Loss: 1.115256	Accuracy: 0.600
Train Episode: 146	Loss: 0.601884	Accuracy: 0.760
Train Episode: 147	Loss: 0.650222	Accuracy: 0.760
Train Episode: 148	Loss: 0.525581	Accuracy: 0.820
Train Episode: 149	Loss: 0.912687	Accuracy: 0.720
