Runner Episode: 1	Loss: 0.315371	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.520654	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.283145	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.506805	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.317246	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.399915	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.499823	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.466336	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.473393	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.475517	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.289868	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.360663	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.144329	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.670339	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.414393	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.708818	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.376357	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.600862	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.227434	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.664021	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.416563	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.359362	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.313040	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.383166	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.366548	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.350795	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.226004	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.476844	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.432512	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.318964	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.282324	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.545219	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.264275	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.643422	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.985046	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.460518	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.458519	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.234777	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.716727	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.361351	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.326003	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.297961	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.415563	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.446630	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.483456	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.590978	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.180567	Accuracy: 0.950 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.299328	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.357756	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.733071	Accuracy: 0.770 	 Current Training Data Per Class: 130
