Runner Episode: 1	Loss: 0.709242	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.466830	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.196530	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.508426	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.513304	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.366929	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.271992	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.235054	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.492652	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.476358	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.581633	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.279625	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.323179	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.349644	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.415786	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.143276	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.300806	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.764804	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.406089	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.457928	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.491103	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.634720	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.574470	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.355280	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.610725	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.322837	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.425586	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.449005	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.747397	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.387692	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.258518	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.183803	Accuracy: 0.950 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.427929	Accuracy: 0.850 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.300727	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.357360	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.455363	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.468966	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.501434	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.545395	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.375881	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.589706	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.341328	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.674600	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.674944	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.646928	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.213239	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.461489	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.158805	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.482438	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.590900	Accuracy: 0.780 	 Current Training Data Per Class: 140
