Runner Episode: 1	Loss: 1.631361	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.628428	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.769181	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.639404	Accuracy: 0.220 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 2.219834	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.728082	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.432072	Accuracy: 0.430 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 1.573686	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.770490	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 0.924419	Accuracy: 0.620 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.625717	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.509518	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.620115	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.882814	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.983911	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 0.901573	Accuracy: 0.680 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.244295	Accuracy: 0.560 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.417567	Accuracy: 0.430 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.564386	Accuracy: 0.460 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.584641	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 2.517993	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.922971	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.849819	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.732263	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 2.009849	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.742947	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.830279	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.567433	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.931038	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.771641	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.068671	Accuracy: 0.570 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.149005	Accuracy: 0.580 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.584974	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.734236	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.154402	Accuracy: 0.440 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 2.006707	Accuracy: 0.310 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 1.451997	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.547172	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.621789	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 2.183887	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 1.693665	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 1.931642	Accuracy: 0.360 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.777036	Accuracy: 0.230 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 2.257095	Accuracy: 0.210 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.855917	Accuracy: 0.400 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.062723	Accuracy: 0.570 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.329295	Accuracy: 0.560 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 0.744487	Accuracy: 0.740 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.038691	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.780751	Accuracy: 0.210 	 Current Training Data Per Class: 20
