Runner Episode: 1	Loss: 0.339109	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.636952	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.548255	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 1.003050	Accuracy: 0.580 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.488298	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.942927	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.803832	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.510662	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.572552	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.524143	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.729862	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.676376	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.445550	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.528036	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.396412	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.598525	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.153854	Accuracy: 0.950 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.732255	Accuracy: 0.660 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.404065	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.522311	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.523732	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.684565	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.906326	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.716961	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.545759	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.826761	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.685047	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.361374	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.696798	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.502976	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.749691	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.419691	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.533046	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.519255	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.405658	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.719092	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.526336	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.624767	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.559564	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.437431	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.468420	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.632003	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.619402	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.904484	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.432556	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.698722	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 1.027777	Accuracy: 0.660 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.304716	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.642122	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.365191	Accuracy: 0.880 	 Current Training Data Per Class: 100
