Runner Episode: 1	Loss: 13.384315	Accuracy: 0.270 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 8.032558	Accuracy: 0.490 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 16.045103	Accuracy: 0.210 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 11.338295	Accuracy: 0.350 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 7.538816	Accuracy: 0.430 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 7.712174	Accuracy: 0.440 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 10.042830	Accuracy: 0.340 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 15.539585	Accuracy: 0.450 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 9.113611	Accuracy: 0.340 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 8.029101	Accuracy: 0.500 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 6.620718	Accuracy: 0.450 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 7.972409	Accuracy: 0.430 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 8.475101	Accuracy: 0.340 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 14.072539	Accuracy: 0.350 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 7.863465	Accuracy: 0.410 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 6.029669	Accuracy: 0.440 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 12.320993	Accuracy: 0.340 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 9.781190	Accuracy: 0.370 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 10.515001	Accuracy: 0.430 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 8.271643	Accuracy: 0.470 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 16.783928	Accuracy: 0.350 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 11.363832	Accuracy: 0.280 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 14.192680	Accuracy: 0.240 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 5.465111	Accuracy: 0.460 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 9.639226	Accuracy: 0.370 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 13.834263	Accuracy: 0.270 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 8.155751	Accuracy: 0.420 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 8.778622	Accuracy: 0.420 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 6.910641	Accuracy: 0.340 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 7.704206	Accuracy: 0.470 	 Current Training Data Per Class: 130
