Runner Episode: 1	Loss: 0.439725	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.721966	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.433983	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.608433	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.529655	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.468044	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.419432	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.269022	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.566726	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.553199	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.595275	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.358157	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.427696	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.981576	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.540580	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.247308	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.186915	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 3.497763	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 1.120279	Accuracy: 0.690 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 2.416111	Accuracy: 0.210 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.846619	Accuracy: 0.710 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 1.235996	Accuracy: 0.540 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.541358	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.347963	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 1.297076	Accuracy: 0.540 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.564930	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.446989	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.543116	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 1.034930	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.330218	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.558928	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.255084	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.447545	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.439836	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.353823	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.913445	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.384234	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.552233	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.636437	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.335600	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 1.070904	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.588827	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.531538	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.510296	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.548661	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.379236	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 3.515126	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 3.669690	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.353398	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.773334	Accuracy: 0.700 	 Current Training Data Per Class: 180
