Runner Episode: 1	Loss: 0.545331	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.560004	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.629215	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.937505	Accuracy: 0.580 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.564428	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.803461	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.773174	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.571773	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.486313	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.350428	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.870401	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.895894	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.448085	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.648041	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.728883	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.532053	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.171241	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.712805	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.609354	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.485900	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.501520	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.621152	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 1.048603	Accuracy: 0.590 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.682681	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.539779	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.853285	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.394461	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.584606	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.688356	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.494088	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.420032	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.408483	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.520434	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.797956	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.390933	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.812773	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.657762	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.608903	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.764853	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.327913	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.519264	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.632199	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.483306	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.843309	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.485881	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.559615	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.909610	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.355352	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.316490	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.488386	Accuracy: 0.850 	 Current Training Data Per Class: 90
