Runner Episode: 1	Loss: 1.753862	Accuracy: 0.220 	 Current Training Data Per Class: 20
Runner Episode: 2	Loss: 1.145385	Accuracy: 0.500 	 Current Training Data Per Class: 20
Runner Episode: 3	Loss: 1.480775	Accuracy: 0.520 	 Current Training Data Per Class: 20
Runner Episode: 4	Loss: 1.141704	Accuracy: 0.580 	 Current Training Data Per Class: 20
Runner Episode: 5	Loss: 2.018723	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 6	Loss: 1.195759	Accuracy: 0.560 	 Current Training Data Per Class: 20
Runner Episode: 7	Loss: 1.716018	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 8	Loss: 2.032384	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 9	Loss: 1.733641	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 10	Loss: 1.682326	Accuracy: 0.470 	 Current Training Data Per Class: 20
Runner Episode: 11	Loss: 1.990722	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 12	Loss: 1.770069	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 13	Loss: 1.572983	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 14	Loss: 1.748756	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 15	Loss: 1.482153	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 16	Loss: 1.634325	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 17	Loss: 1.789973	Accuracy: 0.290 	 Current Training Data Per Class: 20
Runner Episode: 18	Loss: 1.075863	Accuracy: 0.540 	 Current Training Data Per Class: 20
Runner Episode: 19	Loss: 1.784334	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 20	Loss: 1.607985	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 21	Loss: 1.662805	Accuracy: 0.380 	 Current Training Data Per Class: 20
Runner Episode: 22	Loss: 1.892637	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 23	Loss: 1.725069	Accuracy: 0.260 	 Current Training Data Per Class: 20
Runner Episode: 24	Loss: 1.916837	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 25	Loss: 0.428732	Accuracy: 0.800 	 Current Training Data Per Class: 20
Runner Episode: 26	Loss: 1.698852	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 27	Loss: 1.640931	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 28	Loss: 1.708230	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 29	Loss: 1.863642	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 30	Loss: 1.830034	Accuracy: 0.300 	 Current Training Data Per Class: 20
Runner Episode: 31	Loss: 1.808548	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 32	Loss: 1.715495	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 33	Loss: 1.853207	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 34	Loss: 1.651224	Accuracy: 0.390 	 Current Training Data Per Class: 20
Runner Episode: 35	Loss: 1.774885	Accuracy: 0.180 	 Current Training Data Per Class: 20
Runner Episode: 36	Loss: 1.291863	Accuracy: 0.480 	 Current Training Data Per Class: 20
Runner Episode: 37	Loss: 0.882541	Accuracy: 0.660 	 Current Training Data Per Class: 20
Runner Episode: 38	Loss: 1.621904	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 39	Loss: 1.688035	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 40	Loss: 2.018773	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 41	Loss: 2.024903	Accuracy: 0.160 	 Current Training Data Per Class: 20
Runner Episode: 42	Loss: 1.622241	Accuracy: 0.240 	 Current Training Data Per Class: 20
Runner Episode: 43	Loss: 1.553917	Accuracy: 0.390 	 Current Training Data Per Class: 20
Runner Episode: 44	Loss: 1.711887	Accuracy: 0.280 	 Current Training Data Per Class: 20
Runner Episode: 45	Loss: 1.740171	Accuracy: 0.200 	 Current Training Data Per Class: 20
Runner Episode: 46	Loss: 1.367567	Accuracy: 0.350 	 Current Training Data Per Class: 20
Runner Episode: 47	Loss: 1.716971	Accuracy: 0.370 	 Current Training Data Per Class: 20
Runner Episode: 48	Loss: 1.341715	Accuracy: 0.320 	 Current Training Data Per Class: 20
Runner Episode: 49	Loss: 1.702314	Accuracy: 0.270 	 Current Training Data Per Class: 20
Runner Episode: 50	Loss: 1.302721	Accuracy: 0.450 	 Current Training Data Per Class: 20
