Runner Episode: 1	Loss: 0.457176	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.548269	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.287011	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.552921	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.458368	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.414765	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.537451	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.306062	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.601968	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.784583	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.642299	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.539539	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.270427	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.744571	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.598428	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.711995	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.569047	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.954540	Accuracy: 0.580 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.556060	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.648419	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.622644	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.578202	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.295984	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.369578	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.572944	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.591776	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.516135	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.407423	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.778030	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.356665	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.200373	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.655551	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.263908	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.807743	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.520935	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.501155	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.597452	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.740500	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.846694	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.321775	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.597100	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.383305	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.383876	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.282660	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.542139	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.600762	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.444873	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.415516	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.427832	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.452390	Accuracy: 0.890 	 Current Training Data Per Class: 90
