Runner Episode: 1	Loss: 0.299953	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.981633	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.228665	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.483525	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.409581	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.201841	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.341011	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.149011	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.505618	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.685434	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.591990	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.258388	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.277594	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 1.043141	Accuracy: 0.750 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.271275	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.792196	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.526916	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.802415	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.408508	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.751884	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.605085	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.502460	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.505727	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.238341	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.142829	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.230623	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.284006	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.324914	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.494451	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.225855	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.137665	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.397764	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.375586	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.611599	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.539482	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.431722	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.470258	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.258799	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.703227	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.258377	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.588547	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.613115	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.469527	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.334709	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.477146	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.656577	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.265085	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.315809	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.331026	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.503453	Accuracy: 0.850 	 Current Training Data Per Class: 170
