Runner Episode: 1	Loss: 0.817627	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 0.513716	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 0.629129	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 1.195860	Accuracy: 0.600 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 0.772140	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 1.044938	Accuracy: 0.600 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 0.986835	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 0.537513	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 0.448209	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 0.483212	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 0.848358	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 1.021959	Accuracy: 0.640 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 0.546253	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 0.582990	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 0.489477	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 1.138831	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 0.400486	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 1.032399	Accuracy: 0.580 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 0.598471	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 0.760435	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 21	Loss: 0.430189	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 22	Loss: 0.716506	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 23	Loss: 0.701623	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 24	Loss: 1.028434	Accuracy: 0.570 	 Current Training Data Per Class: 40
Runner Episode: 25	Loss: 0.571018	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 26	Loss: 0.800912	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 27	Loss: 0.678399	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 28	Loss: 0.617680	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 29	Loss: 0.617292	Accuracy: 0.710 	 Current Training Data Per Class: 40
Runner Episode: 30	Loss: 0.490558	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 31	Loss: 0.325209	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 32	Loss: 0.658430	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 33	Loss: 0.764206	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 34	Loss: 0.809116	Accuracy: 0.710 	 Current Training Data Per Class: 40
Runner Episode: 35	Loss: 0.630834	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 36	Loss: 0.759368	Accuracy: 0.710 	 Current Training Data Per Class: 40
Runner Episode: 37	Loss: 0.778459	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 38	Loss: 0.533410	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 39	Loss: 1.260054	Accuracy: 0.480 	 Current Training Data Per Class: 40
Runner Episode: 40	Loss: 1.016901	Accuracy: 0.630 	 Current Training Data Per Class: 40
Runner Episode: 41	Loss: 0.776849	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 42	Loss: 0.827223	Accuracy: 0.640 	 Current Training Data Per Class: 40
Runner Episode: 43	Loss: 1.083762	Accuracy: 0.550 	 Current Training Data Per Class: 40
Runner Episode: 44	Loss: 1.072585	Accuracy: 0.540 	 Current Training Data Per Class: 40
Runner Episode: 45	Loss: 0.737512	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 46	Loss: 0.956454	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 47	Loss: 1.244885	Accuracy: 0.530 	 Current Training Data Per Class: 40
Runner Episode: 48	Loss: 0.493538	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 49	Loss: 0.546579	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 50	Loss: 0.779625	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 51	Loss: 0.945551	Accuracy: 0.560 	 Current Training Data Per Class: 40
Runner Episode: 52	Loss: 0.609721	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 53	Loss: 0.753135	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 54	Loss: 0.322343	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 55	Loss: 0.970095	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 56	Loss: 0.669573	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 57	Loss: 0.452449	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 58	Loss: 0.878684	Accuracy: 0.560 	 Current Training Data Per Class: 40
Runner Episode: 59	Loss: 0.853341	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 60	Loss: 0.979784	Accuracy: 0.610 	 Current Training Data Per Class: 40
Runner Episode: 61	Loss: 1.002187	Accuracy: 0.620 	 Current Training Data Per Class: 40
Runner Episode: 62	Loss: 0.697199	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 63	Loss: 0.872465	Accuracy: 0.630 	 Current Training Data Per Class: 40
Runner Episode: 64	Loss: 0.758656	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 65	Loss: 0.672850	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 66	Loss: 0.576898	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 67	Loss: 0.694816	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 68	Loss: 0.906436	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 69	Loss: 0.824240	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 70	Loss: 0.453305	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 71	Loss: 0.517479	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 72	Loss: 0.792961	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 73	Loss: 0.850438	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 74	Loss: 0.504014	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 75	Loss: 0.825414	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 76	Loss: 0.792378	Accuracy: 0.660 	 Current Training Data Per Class: 40
Runner Episode: 77	Loss: 0.363890	Accuracy: 0.910 	 Current Training Data Per Class: 40
Runner Episode: 78	Loss: 0.613073	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 79	Loss: 1.179825	Accuracy: 0.520 	 Current Training Data Per Class: 40
Runner Episode: 80	Loss: 0.585879	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 81	Loss: 0.643296	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 82	Loss: 0.634299	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 83	Loss: 0.410555	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 84	Loss: 0.573256	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 85	Loss: 0.715700	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 86	Loss: 0.623687	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 87	Loss: 0.668754	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 88	Loss: 0.730633	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 89	Loss: 0.674394	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 90	Loss: 0.787117	Accuracy: 0.670 	 Current Training Data Per Class: 40
Runner Episode: 91	Loss: 0.401319	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 92	Loss: 1.112648	Accuracy: 0.650 	 Current Training Data Per Class: 40
Runner Episode: 93	Loss: 0.800504	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 94	Loss: 0.998168	Accuracy: 0.700 	 Current Training Data Per Class: 40
Runner Episode: 95	Loss: 0.499240	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 96	Loss: 0.209442	Accuracy: 0.940 	 Current Training Data Per Class: 40
Runner Episode: 97	Loss: 0.983733	Accuracy: 0.640 	 Current Training Data Per Class: 40
Runner Episode: 98	Loss: 0.642860	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 99	Loss: 0.782932	Accuracy: 0.540 	 Current Training Data Per Class: 40
Runner Episode: 100	Loss: 0.755264	Accuracy: 0.700 	 Current Training Data Per Class: 40
