Runner Episode: 1	Loss: 0.433506	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.860720	Accuracy: 0.640 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.354809	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.680081	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.385989	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.456534	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.471764	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.402897	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.515263	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.473615	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.412193	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.690963	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.355348	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.661269	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.472686	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.970513	Accuracy: 0.690 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.441019	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.793546	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.543897	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.780142	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.659657	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.568416	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.656232	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.437714	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.429013	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.508483	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.398634	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.548627	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.679445	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.418129	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.444604	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.700472	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.667392	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 1.466007	Accuracy: 0.540 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.702083	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.542908	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.403211	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.560216	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.752031	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.529391	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.832388	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.661264	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.329443	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.420696	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.685277	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.770675	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.449456	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.522679	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.412327	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.660785	Accuracy: 0.730 	 Current Training Data Per Class: 50
