Runner Episode: 1	Loss: 0.466555	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.486340	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.417713	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.464984	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.510526	Accuracy: 0.730 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.370896	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.340976	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.323294	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.455745	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.621286	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.409788	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.300358	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.349944	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.510099	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.354707	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.119947	Accuracy: 0.980 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.228575	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.351478	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.564891	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.356641	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.361259	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.565376	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.407629	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.386666	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.911742	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.647254	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.433119	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.497527	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.858825	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.443287	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.264477	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.199322	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.273054	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.442160	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.314862	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.915757	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.335439	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.570869	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.496222	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.435307	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.547511	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.554532	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.324518	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.501643	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.424138	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.326611	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.633822	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.234738	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.308564	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.812611	Accuracy: 0.740 	 Current Training Data Per Class: 190
