Runner Episode: 1	Loss: 0.303354	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.512206	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.181431	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.237959	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.551766	Accuracy: 0.700 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.304740	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.265087	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.462521	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.402635	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.480033	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.397887	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.559686	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.333889	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.582598	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.434609	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.227204	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.122877	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.581969	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.485243	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.483695	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.399284	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.770429	Accuracy: 0.690 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.453366	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.278928	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.700498	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.491690	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.373920	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.544654	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.566892	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.218096	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.275152	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.341812	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.501965	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.525511	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.196951	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.915932	Accuracy: 0.690 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.291106	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.513360	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.496641	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.515651	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.663898	Accuracy: 0.750 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.431136	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.596790	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.500635	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.487182	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.265730	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.511984	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.309386	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.249332	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.618110	Accuracy: 0.770 	 Current Training Data Per Class: 170
