Runner Episode: 1	Loss: 0.647473	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.445181	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.325382	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.543786	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.620783	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.391617	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.305456	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.509739	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.503692	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.463648	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.636119	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.702390	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.368922	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.467836	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.488909	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.390459	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.563016	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.262563	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.503648	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.740707	Accuracy: 0.680 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.443543	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.511750	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.333682	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.663885	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.271947	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.411668	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.704118	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.578671	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.559314	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.428966	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.412568	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.457510	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.640329	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.516247	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.508747	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.478824	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.563381	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.462582	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.632407	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.505504	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.460869	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.357342	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.727855	Accuracy: 0.720 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.677552	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.722761	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.344819	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.451687	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.549603	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.557588	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.417165	Accuracy: 0.880 	 Current Training Data Per Class: 300
