Runner Episode: 1	Loss: 0.771578	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.512513	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.213093	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.472354	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.637904	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.253916	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 0.372999	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.598037	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.415300	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.686751	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.528742	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.311110	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.469093	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.667591	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.305675	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.204810	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.285709	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.526058	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 0.589526	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.534418	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.700494	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.651821	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.264296	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.615875	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.732938	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.419902	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.474034	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.588700	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.691942	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.366373	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.278955	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.197353	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.260284	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.460940	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.243258	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.808885	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.545917	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.942737	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.713373	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.397426	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.977569	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.586409	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 0.992106	Accuracy: 0.680 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.420403	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.815255	Accuracy: 0.680 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.238406	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.764744	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.455732	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.535743	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.701271	Accuracy: 0.780 	 Current Training Data Per Class: 160
