Runner Episode: 1	Loss: 9.246518	Accuracy: 0.450 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 5.619427	Accuracy: 0.580 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 8.925259	Accuracy: 0.500 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 7.864508	Accuracy: 0.460 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 16.922604	Accuracy: 0.340 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 8.340204	Accuracy: 0.510 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 9.523220	Accuracy: 0.400 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 9.084057	Accuracy: 0.520 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 13.850084	Accuracy: 0.450 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 6.790309	Accuracy: 0.600 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 9.913463	Accuracy: 0.480 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 10.440181	Accuracy: 0.470 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 7.659037	Accuracy: 0.530 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 11.664343	Accuracy: 0.470 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 8.783075	Accuracy: 0.590 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 5.575710	Accuracy: 0.670 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 8.616867	Accuracy: 0.540 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 13.322404	Accuracy: 0.360 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 11.114044	Accuracy: 0.430 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 7.379821	Accuracy: 0.600 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 8.289134	Accuracy: 0.460 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 8.532615	Accuracy: 0.550 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 10.126220	Accuracy: 0.540 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 11.025551	Accuracy: 0.390 	 Current Training Data Per Class: 190
