Runner Episode: 1	Loss: 0.541553	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.572661	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.561066	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.940770	Accuracy: 0.640 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.401382	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.751759	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.632156	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.391514	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.385108	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.306630	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.642959	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 1.087572	Accuracy: 0.620 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.435422	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.420849	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.597121	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.625857	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.191784	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.764674	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.620334	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.749422	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.393105	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.542592	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 1.017183	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.842605	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.614221	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.698897	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.688656	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.405893	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.474346	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.391922	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.632353	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.450033	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.605785	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.500662	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.320374	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 1.093121	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.557620	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.527012	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.973107	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.339677	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.410084	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.874790	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.721596	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.981738	Accuracy: 0.650 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.523677	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.537563	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 1.095060	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.286709	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.438105	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.433109	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 51	Loss: 0.918510	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 52	Loss: 0.591279	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 53	Loss: 0.663674	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 54	Loss: 0.295308	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 55	Loss: 0.774255	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 56	Loss: 0.894586	Accuracy: 0.710 	 Current Training Data Per Class: 80
