Runner Episode: 1	Loss: 0.233354	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.407873	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.496439	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.664242	Accuracy: 0.670 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.220559	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.475239	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.805399	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.323672	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.430174	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.491148	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.389248	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.433443	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.951925	Accuracy: 0.680 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.387566	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.398267	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.391382	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.274773	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.626702	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.580856	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.441266	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.483773	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.399325	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.460218	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.465037	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.571379	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.554308	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.550511	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.390911	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.608977	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.452096	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.468150	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.279223	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.552412	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.595295	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.193502	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.516670	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.503001	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.546600	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.486239	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.456885	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.446283	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.634029	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.288395	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.468399	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.410151	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.441548	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.669536	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.300578	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.279952	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.241196	Accuracy: 0.910 	 Current Training Data Per Class: 200
