Runner Episode: 1	Loss: 1.950628	Accuracy: 0.360 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.342377	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.343187	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 1.970385	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.656792	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.330129	Accuracy: 0.310 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.364466	Accuracy: 0.180 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.251256	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.425869	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.855429	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.348867	Accuracy: 0.260 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.499934	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.330318	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.214183	Accuracy: 0.280 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.294460	Accuracy: 0.250 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.470341	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 2.139421	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.283918	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.538660	Accuracy: 0.180 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.143708	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.194380	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.323603	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.423280	Accuracy: 0.380 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.258023	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.326238	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 2.700212	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.727396	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.242116	Accuracy: 0.360 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.586020	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.220828	Accuracy: 0.240 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 1.654922	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.062619	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 2.282704	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 2.291592	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 2.126887	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 2.128073	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 2.185010	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 2.115530	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 2.499066	Accuracy: 0.280 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 2.592090	Accuracy: 0.150 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 2.279055	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 3.260961	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.257181	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 2.109078	Accuracy: 0.260 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 2.102900	Accuracy: 0.320 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.819559	Accuracy: 0.360 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.338762	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 2.001457	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 1.930202	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 2.610203	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 51	Loss: 2.189381	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 52	Loss: 2.413478	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 53	Loss: 2.157044	Accuracy: 0.120 	 Current Training Data Per Class: 10
Runner Episode: 54	Loss: 1.962956	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 55	Loss: 2.316494	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 56	Loss: 2.077109	Accuracy: 0.180 	 Current Training Data Per Class: 10
Runner Episode: 57	Loss: 2.252990	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 58	Loss: 2.574399	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 59	Loss: 2.367713	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 60	Loss: 2.423584	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 61	Loss: 2.500688	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 62	Loss: 2.028332	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 63	Loss: 2.228567	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 64	Loss: 2.289534	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 65	Loss: 1.940944	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 66	Loss: 2.377898	Accuracy: 0.140 	 Current Training Data Per Class: 10
Runner Episode: 67	Loss: 2.344963	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 68	Loss: 2.513674	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 69	Loss: 2.538414	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 70	Loss: 2.183132	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 71	Loss: 2.362248	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 72	Loss: 2.157862	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 73	Loss: 2.346936	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 74	Loss: 2.489692	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 75	Loss: 2.057294	Accuracy: 0.190 	 Current Training Data Per Class: 10
Runner Episode: 76	Loss: 2.553742	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 77	Loss: 1.749449	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 78	Loss: 2.327684	Accuracy: 0.260 	 Current Training Data Per Class: 10
Runner Episode: 79	Loss: 2.205637	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 80	Loss: 1.816515	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 81	Loss: 2.509089	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 82	Loss: 2.663402	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 83	Loss: 1.943897	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 84	Loss: 2.135600	Accuracy: 0.140 	 Current Training Data Per Class: 10
Runner Episode: 85	Loss: 2.145367	Accuracy: 0.050 	 Current Training Data Per Class: 10
Runner Episode: 86	Loss: 2.522198	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 87	Loss: 1.949806	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 88	Loss: 2.020942	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 89	Loss: 2.577151	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 90	Loss: 2.189087	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 91	Loss: 2.091303	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 92	Loss: 2.117968	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 93	Loss: 2.334393	Accuracy: 0.270 	 Current Training Data Per Class: 10
Runner Episode: 94	Loss: 2.357102	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 95	Loss: 2.369004	Accuracy: 0.270 	 Current Training Data Per Class: 10
Runner Episode: 96	Loss: 1.631658	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 97	Loss: 2.447623	Accuracy: 0.280 	 Current Training Data Per Class: 10
Runner Episode: 98	Loss: 2.202540	Accuracy: 0.230 	 Current Training Data Per Class: 10
Runner Episode: 99	Loss: 2.312490	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 100	Loss: 2.063894	Accuracy: 0.400 	 Current Training Data Per Class: 10
