Runner Episode: 1	Loss: 0.661604	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.884522	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.589340	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.426946	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.829794	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.455863	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.588686	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.343917	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.621279	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.443374	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.616604	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.508870	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.355339	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.532497	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.721273	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.381136	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.400373	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.534632	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.534052	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.680572	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.958633	Accuracy: 0.620 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.698614	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.524113	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.430250	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.851167	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.807483	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.835528	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.508390	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.434860	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.459445	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.489276	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.328191	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.560842	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.465233	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.422958	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.691999	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.654676	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.778065	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.675128	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.542388	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.942302	Accuracy: 0.660 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.693923	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.729424	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.674153	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.910004	Accuracy: 0.600 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.422659	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.622825	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.256247	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.445630	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 1.054385	Accuracy: 0.640 	 Current Training Data Per Class: 70
