Runner Episode: 1	Loss: 3.352823	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 3.850144	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 3.697114	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 3.850107	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 3.850142	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.298232	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.799530	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 3.850090	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 3.848648	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 3.850135	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 3.850119	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 2.604323	Accuracy: 0.570 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 3.849972	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 3.850109	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 3.850136	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 3.850145	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 3.850162	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 3.850151	Accuracy: 0.000 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 3.841655	Accuracy: 0.400 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 300
