Runner Episode: 1	Loss: 0.174796	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.574094	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.465700	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 1.822747	Accuracy: 0.600 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.254607	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.624250	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 1.169834	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.301795	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.337278	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.524187	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.563455	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.895270	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 1.058486	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.691113	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.536648	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.861156	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.536326	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.819691	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 1.039474	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.839757	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 1.011562	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.720334	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.382325	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.726924	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.706544	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.698159	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.788956	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.418015	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.542336	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.650306	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.442169	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.522709	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 1.223929	Accuracy: 0.670 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 1.144644	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.288031	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.498550	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.693616	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.832031	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.838196	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.710859	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.589309	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 1.055315	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.530451	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.506463	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.679300	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.424376	Accuracy: 0.880 	 Current Training Data Per Class: 200
