Runner Episode: 1	Loss: 0.401348	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.370333	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.209473	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.291873	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.354541	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.253830	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.331969	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.233039	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.527267	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.430319	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.361426	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.280358	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.220794	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.528017	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.279996	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.102522	Accuracy: 0.970 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.223075	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.421903	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.397595	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.239281	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.419721	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.323428	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.305897	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.222337	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.600389	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.271350	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.429733	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.363385	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.421884	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.281806	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.175303	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.228603	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.405071	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.304506	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.274932	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.767312	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.411148	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.361213	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.502788	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.317911	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.688073	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.475497	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.355487	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.460545	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.461558	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.163238	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.324341	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.196060	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.177114	Accuracy: 0.960 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.573953	Accuracy: 0.770 	 Current Training Data Per Class: 275
