Runner Episode: 1	Loss: 0.607734	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.675102	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.270426	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.531601	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.634882	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.680459	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.362199	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.265607	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.755342	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.446257	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.572270	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.333424	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.697370	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.611184	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.523985	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.286977	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.301295	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.535106	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.597984	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.478692	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.438420	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.966115	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.355215	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.548210	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.663410	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.422729	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.837383	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.513377	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.356239	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.216871	Accuracy: 0.970 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.382562	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.239141	Accuracy: 0.950 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.528959	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.540936	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.375616	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.693607	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.644729	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.873659	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.592257	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.467938	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.570539	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.450657	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.617559	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.944454	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.679936	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.300741	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.475910	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.429386	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.225897	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.698345	Accuracy: 0.730 	 Current Training Data Per Class: 90
