Runner Episode: 1	Loss: 0.349412	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.497254	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.264790	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.389805	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.309233	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.396863	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.500010	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.358293	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.323251	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.348119	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.294607	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.409581	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.121256	Accuracy: 0.970 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.575365	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.345249	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.640365	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.407821	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.660705	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.259770	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.450541	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.337592	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.311925	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.258250	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.245170	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.294716	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.300698	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.244211	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.383662	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.429415	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.375004	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.221483	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.571402	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.271004	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.470815	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.596588	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.406276	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.454706	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.184720	Accuracy: 0.950 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.659549	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.318647	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.272237	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.288163	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.353585	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.517523	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.523281	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.428131	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.175010	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.231925	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.454878	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.677836	Accuracy: 0.780 	 Current Training Data Per Class: 130
