Runner Episode: 1	Loss: 0.257308	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.796654	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.234388	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.413958	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.267309	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.285626	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.298891	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.199579	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.566236	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.559098	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.471051	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.312689	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.183783	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 1.032649	Accuracy: 0.700 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.246871	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.619828	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.407506	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.827812	Accuracy: 0.630 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.274425	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.703714	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.556809	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.417493	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.362518	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.299245	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.162617	Accuracy: 0.950 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.274324	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.331435	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.293594	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.447413	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.243776	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.086199	Accuracy: 0.970 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.477329	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.262960	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.335407	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.586126	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.427072	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.349434	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.199670	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.498439	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.377510	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.553153	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.475453	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.405581	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.296269	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.446945	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.785735	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.195211	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.284647	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.267283	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.360829	Accuracy: 0.850 	 Current Training Data Per Class: 170
