Runner Episode: 1	Loss: 0.450025	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.709633	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.281607	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.376103	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.521145	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.384471	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.313754	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.278784	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.627955	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.710796	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.616364	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.381902	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.179408	Accuracy: 0.950 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.716076	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.351599	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.156233	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.179084	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.423416	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.510014	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.339095	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.553495	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.508461	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.364556	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.302720	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.602953	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.391647	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.406652	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 1.050498	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.731701	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.290584	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.239708	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.332773	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.379615	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.262279	Accuracy: 0.930 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.250334	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.696038	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.402593	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.462286	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.329547	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.466331	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.665239	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.437903	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.530440	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.478068	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.516566	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.200757	Accuracy: 0.950 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.418812	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.399276	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.178875	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.749773	Accuracy: 0.770 	 Current Training Data Per Class: 120
