Runner Episode: 1	Loss: 0.470468	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.789503	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.282470	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.755318	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 1.255505	Accuracy: 0.670 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.347661	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.732871	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.305515	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 1.394495	Accuracy: 0.690 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 1.178240	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.762384	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.326561	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.781965	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 1.082900	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 2.160007	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.221481	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.283284	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.945612	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 1.176912	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.644738	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 2.646994	Accuracy: 0.560 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 1.462646	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.424040	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.555628	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 1.273077	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.894792	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.587859	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 1.282779	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 1.076092	Accuracy: 0.720 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.325066	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.691997	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.782796	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.829417	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.621434	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.250299	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.863570	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.480589	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 1.081969	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.280372	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.450514	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 1.494614	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 2.639163	Accuracy: 0.590 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.847685	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.496783	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 1.620494	Accuracy: 0.660 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.516176	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 1.096510	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.351447	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.299396	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 1.809209	Accuracy: 0.720 	 Current Training Data Per Class: 225
