Runner Episode: 1	Loss: 0.329243	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.621130	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.340044	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.604164	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.290465	Accuracy: 0.930 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.399411	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.429537	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.278642	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.464925	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.567933	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.306443	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.601871	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.480273	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.713435	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.415120	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.683628	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.465812	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.788139	Accuracy: 0.650 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.439376	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.639040	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.544248	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.546224	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.408869	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.440417	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.357126	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.527172	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.358635	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.345968	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.526436	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.316742	Accuracy: 0.930 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.257953	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.607422	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.507658	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 1.253687	Accuracy: 0.630 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.569631	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.387754	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.285357	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.418447	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.687547	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.461359	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.628310	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.598036	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.272776	Accuracy: 0.920 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.296035	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.624835	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.657200	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.459277	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.463513	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.434357	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.392252	Accuracy: 0.820 	 Current Training Data Per Class: 50
