Runner Episode: 1	Loss: 0.563321	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.399999	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.251774	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.334419	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.515604	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.276187	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.308334	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.300433	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.554212	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.486726	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.456488	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.161581	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.297342	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.406608	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.384565	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.113592	Accuracy: 0.980 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.173735	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.368192	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.369467	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.293589	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.433702	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.562456	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.316187	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.244344	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.696658	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.443924	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.174953	Accuracy: 0.980 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.496837	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.717995	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.249890	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.217677	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.190148	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.485559	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.253528	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.279456	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.513365	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.344418	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.356295	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.369725	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.276902	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.473414	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.516591	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.538799	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.314101	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.401900	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.100781	Accuracy: 0.990 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.351793	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.261986	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.214601	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.685835	Accuracy: 0.740 	 Current Training Data Per Class: 300
