Runner Episode: 1	Loss: 0.252219	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.736825	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.211740	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.441329	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.204879	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.528789	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.533790	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.398248	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.509431	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.407424	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.526385	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.308448	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.187898	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.536722	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.269549	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.560179	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.577267	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.764581	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.561125	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.771951	Accuracy: 0.690 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.257769	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.280993	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.585338	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.253300	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.297915	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.303012	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.376677	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.218768	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.592034	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.297185	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.141814	Accuracy: 0.970 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.402035	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.296993	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.491876	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.332991	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.409174	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.264112	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.349331	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.379281	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.414135	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.686877	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.406797	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.351492	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.213990	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.448641	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.485726	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.274329	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.191613	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.641528	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.229105	Accuracy: 0.930 	 Current Training Data Per Class: 180
