Runner Episode: 1	Loss: 0.706472	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 3.844799	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.243027	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 3.756565	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 3.850148	Accuracy: 0.000 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 3.845709	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.548775	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 3.775296	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 3.265742	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.588630	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 1.400554	Accuracy: 0.650 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 1.584275	Accuracy: 0.570 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.490904	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 2.953830	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.803124	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.226494	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.284102	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 3.841216	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 3.850175	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 3.842161	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 3.842365	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 3.850164	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.478270	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.360332	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 3.850127	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 3.587224	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 3.842767	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.632598	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 3.850143	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.375525	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.459170	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.403857	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 2.518692	Accuracy: 0.530 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 1.532695	Accuracy: 0.510 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.337335	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 3.480523	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 3.738628	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.892009	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 2.431718	Accuracy: 0.390 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 1.752113	Accuracy: 0.420 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.956246	Accuracy: 0.720 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 3.536518	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 2.000806	Accuracy: 0.450 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.643488	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 3.850117	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.479222	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 3.850134	Accuracy: 0.200 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.542757	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.323512	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 1.220896	Accuracy: 0.690 	 Current Training Data Per Class: 225
