Runner Episode: 1	Loss: 0.467475	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.269820	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.588778	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 1.075043	Accuracy: 0.630 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.485781	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.897805	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 1.164735	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.335188	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.433852	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.226491	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.729503	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.914350	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.352354	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.445595	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.323214	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.692507	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.327912	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.765974	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 1.025897	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.584753	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.473582	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.448457	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.693531	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.663502	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.371918	Accuracy: 0.870 	 Current Training Data Per Class: 160
