Runner Episode: 1	Loss: 0.588423	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.530332	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.267482	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.622259	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.644183	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.692708	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.338559	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.267973	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.722524	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.459238	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.568279	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.291992	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.557658	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.634249	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.500645	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.309548	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.290184	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.575557	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.620152	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.431394	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.467481	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.801818	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.400395	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.613143	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.701358	Accuracy: 0.650 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.461224	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.950023	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.480779	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.372900	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.236498	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.403680	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.228450	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.561447	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.557548	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.423674	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.629811	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.629412	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.686905	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.560199	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.478481	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.622579	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.399907	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.598049	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.991682	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.623087	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.290441	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.561364	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.398363	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.220936	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.672954	Accuracy: 0.760 	 Current Training Data Per Class: 90
