Runner Episode: 1	Loss: 0.332767	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.373692	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.126535	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.474197	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.471153	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.255291	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.305489	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.439163	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.871092	Accuracy: 0.680 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.371365	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.320468	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.399841	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.549132	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.316785	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.497998	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.169884	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.219494	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.466108	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.376563	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.399292	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.434406	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.616654	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.245794	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.256798	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.626533	Accuracy: 0.670 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.333845	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.631361	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.318270	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.287908	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.318317	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.304326	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.162714	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.388128	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.177404	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.270236	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 0.734756	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.571196	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.424685	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.377916	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.382904	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.637970	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.468061	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.385910	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.678304	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.405220	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.293289	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 0.370438	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 0.348955	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 0.328244	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 0.544844	Accuracy: 0.760 	 Current Training Data Per Class: 325
