Runner Episode: 1	Loss: 0.129172	Accuracy: 0.980 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.366495	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.285522	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.294503	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.228325	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.308784	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.478387	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.229873	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.359904	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.413190	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.424220	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.303520	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.175424	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.623553	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.295567	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.395263	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.374614	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.558745	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.468803	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.571075	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.408331	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.209673	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.273939	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.344900	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.167379	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.317145	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.307224	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.330959	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.593007	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.244494	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.152202	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.356369	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.187114	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.352512	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.368797	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.425586	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.208278	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.293128	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.415394	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.392339	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.463618	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.333293	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.498373	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.326686	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.384061	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.427018	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.498422	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.224109	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.526948	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.426482	Accuracy: 0.840 	 Current Training Data Per Class: 190
