Runner Episode: 1	Loss: 0.374904	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.776794	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.177780	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.433710	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.486477	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.300341	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.479376	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.356445	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.547235	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.319988	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.351792	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.191368	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.173124	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.358466	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.181374	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.193253	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.094268	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.458043	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.529448	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.368576	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.514374	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.574285	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.225412	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.325603	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.697112	Accuracy: 0.710 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.356368	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.319817	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.409470	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.602442	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.236218	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.491648	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.153073	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.251369	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.266054	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.164820	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.351117	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.295312	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.392298	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.370289	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.459110	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.615087	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.573677	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.486568	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.391259	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.393451	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.124629	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.651450	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.134805	Accuracy: 0.980 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.116549	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.540253	Accuracy: 0.760 	 Current Training Data Per Class: 350
