Runner Episode: 1	Loss: 1.699517	Accuracy: 0.250 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 1.807997	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 1.385347	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 1.900161	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 1.198571	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 1.738353	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 1.778141	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 1.749996	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 1.698881	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 1.796568	Accuracy: 0.300 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 1.601632	Accuracy: 0.260 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 1.764526	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 1.193791	Accuracy: 0.570 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 1.389509	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 1.923572	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 1.696074	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 1.276715	Accuracy: 0.430 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 1.752034	Accuracy: 0.260 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 1.865240	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 1.558434	Accuracy: 0.290 	 Current Training Data Per Class: 30
Runner Episode: 21	Loss: 1.643673	Accuracy: 0.340 	 Current Training Data Per Class: 30
Runner Episode: 22	Loss: 1.488455	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 23	Loss: 1.678135	Accuracy: 0.380 	 Current Training Data Per Class: 30
Runner Episode: 24	Loss: 1.491131	Accuracy: 0.360 	 Current Training Data Per Class: 30
Runner Episode: 25	Loss: 1.569543	Accuracy: 0.220 	 Current Training Data Per Class: 30
Runner Episode: 26	Loss: 1.664750	Accuracy: 0.180 	 Current Training Data Per Class: 30
Runner Episode: 27	Loss: 1.631803	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 28	Loss: 1.632119	Accuracy: 0.320 	 Current Training Data Per Class: 30
Runner Episode: 29	Loss: 1.689569	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 30	Loss: 1.724182	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 31	Loss: 1.247721	Accuracy: 0.600 	 Current Training Data Per Class: 30
Runner Episode: 32	Loss: 1.884975	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 33	Loss: 1.148489	Accuracy: 0.560 	 Current Training Data Per Class: 30
Runner Episode: 34	Loss: 1.796003	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 35	Loss: 1.764440	Accuracy: 0.210 	 Current Training Data Per Class: 30
Runner Episode: 36	Loss: 1.705120	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 37	Loss: 1.479441	Accuracy: 0.490 	 Current Training Data Per Class: 30
Runner Episode: 38	Loss: 1.566957	Accuracy: 0.310 	 Current Training Data Per Class: 30
Runner Episode: 39	Loss: 2.292254	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 40	Loss: 1.717800	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 41	Loss: 1.717957	Accuracy: 0.330 	 Current Training Data Per Class: 30
Runner Episode: 42	Loss: 1.787226	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 43	Loss: 1.681710	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 44	Loss: 1.366894	Accuracy: 0.400 	 Current Training Data Per Class: 30
Runner Episode: 45	Loss: 1.783380	Accuracy: 0.230 	 Current Training Data Per Class: 30
Runner Episode: 46	Loss: 1.736036	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 47	Loss: 1.539248	Accuracy: 0.380 	 Current Training Data Per Class: 30
Runner Episode: 48	Loss: 1.440328	Accuracy: 0.340 	 Current Training Data Per Class: 30
Runner Episode: 49	Loss: 1.569883	Accuracy: 0.200 	 Current Training Data Per Class: 30
Runner Episode: 50	Loss: 1.614088	Accuracy: 0.260 	 Current Training Data Per Class: 30
