Runner Episode: 1	Loss: 0.491976	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.602074	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.389229	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.634125	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.704958	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.636493	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.368362	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.543343	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.592093	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.493202	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.521423	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.467927	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.460998	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.680968	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.374237	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.389097	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.344341	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.440805	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.587689	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.594563	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.567218	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.544102	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.473528	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.452824	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 1.144344	Accuracy: 0.680 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.618139	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.732717	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.570284	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.606967	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.657742	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.302854	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.273676	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.478312	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.614908	Accuracy: 0.720 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.387184	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.973962	Accuracy: 0.610 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.531542	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.652946	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.678046	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.453559	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 1.029494	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.727942	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.623850	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.636972	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.549220	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.362496	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.658550	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.394932	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.692201	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 1.360023	Accuracy: 0.600 	 Current Training Data Per Class: 200
