Runner Episode: 1	Loss: 1.101438	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 1.880344	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 2.599056	Accuracy: 0.600 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 1.514466	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 1.096019	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 1.547494	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 1.825686	Accuracy: 0.650 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.960983	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 1.887815	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 2.010714	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 1.560586	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 1.752248	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 1.709584	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 1.505003	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 1.795311	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 1.747794	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 1.790027	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 2.104932	Accuracy: 0.620 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 2.950088	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 2.487374	Accuracy: 0.620 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 1.338996	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 1.199470	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 1.842624	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 2.016037	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 1.271964	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 1.484651	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 1.115088	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 1.890115	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 1.881126	Accuracy: 0.680 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 2.238469	Accuracy: 0.610 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 1.331899	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 1.142047	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 1.981060	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 1.616198	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.688835	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 2.733170	Accuracy: 0.560 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 1.503062	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 2.084237	Accuracy: 0.640 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 1.599664	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 2.754012	Accuracy: 0.600 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 3.062775	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 1.501319	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 1.891679	Accuracy: 0.650 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 2.312602	Accuracy: 0.580 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 1.537381	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 1.546286	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 3.169934	Accuracy: 0.570 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 1.675251	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 1.838590	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 1.843132	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 51	Loss: 2.159674	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 52	Loss: 0.915236	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 53	Loss: 2.446975	Accuracy: 0.630 	 Current Training Data Per Class: 120
Runner Episode: 54	Loss: 1.439399	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 55	Loss: 2.244477	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 56	Loss: 1.895145	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 57	Loss: 2.123816	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 58	Loss: 2.010300	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 59	Loss: 1.843993	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 60	Loss: 1.636979	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 61	Loss: 1.255831	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 62	Loss: 2.549637	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 63	Loss: 3.016929	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 64	Loss: 3.395966	Accuracy: 0.500 	 Current Training Data Per Class: 120
Runner Episode: 65	Loss: 1.466416	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 66	Loss: 3.403967	Accuracy: 0.590 	 Current Training Data Per Class: 120
Runner Episode: 67	Loss: 3.669964	Accuracy: 0.490 	 Current Training Data Per Class: 120
Runner Episode: 68	Loss: 1.622475	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 69	Loss: 1.573678	Accuracy: 0.700 	 Current Training Data Per Class: 120
Runner Episode: 70	Loss: 1.192520	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 71	Loss: 0.713470	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 72	Loss: 1.901819	Accuracy: 0.680 	 Current Training Data Per Class: 120
Runner Episode: 73	Loss: 3.016991	Accuracy: 0.530 	 Current Training Data Per Class: 120
Runner Episode: 74	Loss: 0.840904	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 75	Loss: 2.721313	Accuracy: 0.550 	 Current Training Data Per Class: 120
Runner Episode: 76	Loss: 3.443502	Accuracy: 0.630 	 Current Training Data Per Class: 120
Runner Episode: 77	Loss: 1.273240	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 78	Loss: 2.120760	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 79	Loss: 1.857460	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 80	Loss: 1.171274	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 81	Loss: 1.239428	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 82	Loss: 1.174688	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 83	Loss: 0.370389	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 84	Loss: 1.573841	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 85	Loss: 4.646736	Accuracy: 0.520 	 Current Training Data Per Class: 120
Runner Episode: 86	Loss: 1.684638	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 87	Loss: 1.222120	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 88	Loss: 2.405684	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 89	Loss: 2.040271	Accuracy: 0.610 	 Current Training Data Per Class: 120
Runner Episode: 90	Loss: 2.498446	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 91	Loss: 1.539042	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 92	Loss: 1.507094	Accuracy: 0.730 	 Current Training Data Per Class: 120
Runner Episode: 93	Loss: 1.285259	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 94	Loss: 1.888801	Accuracy: 0.670 	 Current Training Data Per Class: 120
Runner Episode: 95	Loss: 2.543166	Accuracy: 0.630 	 Current Training Data Per Class: 120
Runner Episode: 96	Loss: 1.397379	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 97	Loss: 1.290875	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 98	Loss: 3.208996	Accuracy: 0.590 	 Current Training Data Per Class: 120
Runner Episode: 99	Loss: 1.978039	Accuracy: 0.660 	 Current Training Data Per Class: 120
Runner Episode: 100	Loss: 1.423871	Accuracy: 0.750 	 Current Training Data Per Class: 120
