Runner Episode: 1	Loss: 0.333876	Accuracy: 0.880 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 0.495349	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 0.415853	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 0.499398	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 0.277667	Accuracy: 0.940 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 0.326957	Accuracy: 0.930 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 0.484645	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 0.278914	Accuracy: 0.910 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 0.455376	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 0.559527	Accuracy: 0.790 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 0.463592	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 0.481336	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 0.276072	Accuracy: 0.910 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 0.596658	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 0.390044	Accuracy: 0.910 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 0.530525	Accuracy: 0.790 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 0.416127	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 0.698506	Accuracy: 0.650 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 0.577229	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 20	Loss: 0.696999	Accuracy: 0.740 	 Current Training Data Per Class: 60
Runner Episode: 21	Loss: 0.412838	Accuracy: 0.810 	 Current Training Data Per Class: 60
Runner Episode: 22	Loss: 0.526350	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 23	Loss: 0.230858	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 24	Loss: 0.383816	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 25	Loss: 0.262288	Accuracy: 0.930 	 Current Training Data Per Class: 60
Runner Episode: 26	Loss: 0.427990	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 27	Loss: 0.383679	Accuracy: 0.900 	 Current Training Data Per Class: 60
Runner Episode: 28	Loss: 0.400201	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 29	Loss: 0.519296	Accuracy: 0.790 	 Current Training Data Per Class: 60
Runner Episode: 30	Loss: 0.327155	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 31	Loss: 0.256967	Accuracy: 0.910 	 Current Training Data Per Class: 60
Runner Episode: 32	Loss: 0.569341	Accuracy: 0.810 	 Current Training Data Per Class: 60
Runner Episode: 33	Loss: 0.171790	Accuracy: 0.960 	 Current Training Data Per Class: 60
Runner Episode: 34	Loss: 0.734661	Accuracy: 0.700 	 Current Training Data Per Class: 60
Runner Episode: 35	Loss: 0.355087	Accuracy: 0.850 	 Current Training Data Per Class: 60
Runner Episode: 36	Loss: 0.510823	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 37	Loss: 0.301960	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 38	Loss: 0.480195	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 39	Loss: 0.791192	Accuracy: 0.720 	 Current Training Data Per Class: 60
Runner Episode: 40	Loss: 0.419174	Accuracy: 0.830 	 Current Training Data Per Class: 60
Runner Episode: 41	Loss: 0.608319	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 42	Loss: 0.468774	Accuracy: 0.810 	 Current Training Data Per Class: 60
Runner Episode: 43	Loss: 0.279033	Accuracy: 0.900 	 Current Training Data Per Class: 60
Runner Episode: 44	Loss: 0.249652	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 45	Loss: 0.539401	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 46	Loss: 0.740448	Accuracy: 0.720 	 Current Training Data Per Class: 60
Runner Episode: 47	Loss: 0.359340	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 48	Loss: 0.322511	Accuracy: 0.870 	 Current Training Data Per Class: 60
Runner Episode: 49	Loss: 0.698792	Accuracy: 0.740 	 Current Training Data Per Class: 60
Runner Episode: 50	Loss: 0.300763	Accuracy: 0.910 	 Current Training Data Per Class: 60
