Runner Episode: 1	Loss: 0.437244	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.478095	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.367017	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.299762	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.582905	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.344960	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.471711	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.181775	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.434683	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.456551	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.413932	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.397545	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.275682	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.568158	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.321416	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.112056	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.149988	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.459598	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.507437	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.387886	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.449091	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.636990	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.297889	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.273595	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.640861	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.326988	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.310108	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.429471	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.367945	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.346839	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.183606	Accuracy: 0.970 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.195509	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.419102	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.372230	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.314274	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.605016	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.345917	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.348513	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.366010	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.417582	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.584147	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.324554	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.554477	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.538464	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.607395	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.236881	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.514648	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.451903	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.127969	Accuracy: 0.970 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.826453	Accuracy: 0.660 	 Current Training Data Per Class: 110
