Runner Episode: 1	Loss: 0.429145	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.521453	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.311090	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.302865	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.599548	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.352903	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.435070	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.175092	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.413060	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.511241	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.386300	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.414705	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.236957	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.557260	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.315344	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.166032	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.186532	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.421267	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.513458	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.369294	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.452339	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.581419	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.318469	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.321827	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.695351	Accuracy: 0.680 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.293534	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.325134	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.444431	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.421649	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.387994	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.193982	Accuracy: 0.950 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.200709	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.416691	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.363532	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.296628	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.681526	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.384376	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.372131	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.398369	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.439006	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.628135	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.333794	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.595420	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.534577	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.578907	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.258007	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.548931	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.441759	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.131278	Accuracy: 0.970 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.906464	Accuracy: 0.600 	 Current Training Data Per Class: 110
