Runner Episode: 1	Loss: 0.472504	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.559931	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.323101	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.693186	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.632149	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.595944	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.327347	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.205063	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.492326	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.334431	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.466380	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.179228	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.178816	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.703324	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.373324	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.287762	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.178516	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.330207	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.497458	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.339378	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.574486	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.561535	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.423512	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.391527	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.684089	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.291419	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.603683	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.466143	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.439604	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.260076	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.486908	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.156386	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.371538	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.291538	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.329997	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.560717	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.462830	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.585314	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.474108	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.501716	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.518933	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.388031	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.710894	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.772135	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.543932	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.225883	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.534767	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.156253	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.243635	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.693947	Accuracy: 0.740 	 Current Training Data Per Class: 80
