Runner Episode: 1	Loss: 0.537772	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.742819	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.295088	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.767378	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 1.132447	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.572227	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.364406	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.565463	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.450222	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.561999	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 1.264116	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.690573	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.322208	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.518183	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.497592	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.249909	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.308193	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.518511	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.514338	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.779536	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.990690	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.597027	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.439252	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.538493	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 1.056255	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.260912	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.485537	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.867049	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.583227	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.484677	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.475292	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.622091	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.248840	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.547224	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.392327	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.762148	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.401915	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.719402	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.623773	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.358375	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.933884	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.560749	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 1.087279	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 1.070475	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 1.416240	Accuracy: 0.650 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.644184	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.451219	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 1.294508	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.262523	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 1.517932	Accuracy: 0.720 	 Current Training Data Per Class: 150
