Runner Episode: 1	Loss: 0.506823	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.611907	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.590596	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.433022	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.606904	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.484980	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.434406	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.320980	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.435064	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.510429	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.654912	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.311426	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.491257	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 1.000200	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.555570	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.415120	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.278590	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.555228	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.912180	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.439033	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 1.026731	Accuracy: 0.660 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.561368	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.558158	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.400974	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 1.246092	Accuracy: 0.670 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.688443	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.433153	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.627278	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.791100	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.390077	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.602819	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.233325	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.505817	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.488650	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.409694	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.786406	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.403664	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.421503	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.879312	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.404707	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 1.515960	Accuracy: 0.660 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.615801	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.569647	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.706842	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.641855	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.431492	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.711998	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.379977	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.341260	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.937767	Accuracy: 0.680 	 Current Training Data Per Class: 180
