Runner Episode: 1	Loss: 0.485595	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.475979	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.291923	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.479657	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 1.676093	Accuracy: 0.660 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.269193	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.422742	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.342607	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.711123	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.395415	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.355039	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.488423	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.441652	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.394683	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.572423	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.240729	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.526912	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.336166	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.490354	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.838197	Accuracy: 0.740 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 1.107916	Accuracy: 0.700 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.739318	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.491651	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.394382	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.891530	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.470356	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.372427	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.557715	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.664067	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.346441	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.302095	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.276816	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.431602	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.343067	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.343196	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.699021	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.620631	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.762345	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.442007	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.379409	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.947341	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.311771	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.740630	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.590335	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 1.234265	Accuracy: 0.670 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.331540	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.265051	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.226289	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.252979	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 2.837997	Accuracy: 0.530 	 Current Training Data Per Class: 375
