Runner Episode: 1	Loss: 0.420857	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.451857	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.239105	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.500251	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.404717	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.361865	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.463004	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.285085	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.650916	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.706779	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.408057	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.528746	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.466998	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.537038	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.629153	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.600094	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.401584	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.939349	Accuracy: 0.630 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.372973	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.520911	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.422272	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.555885	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.414556	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.293707	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.407674	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.446235	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.639129	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.321096	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.571075	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.302154	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.152438	Accuracy: 0.970 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.464394	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.293447	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.519356	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.298190	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.493313	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.423523	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.524569	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.606251	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.288769	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.618832	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.280499	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.383728	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.207318	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.711544	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.451600	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.378235	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.317600	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.353956	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.445985	Accuracy: 0.880 	 Current Training Data Per Class: 90
