Runner Episode: 1	Loss: 0.699375	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.967236	Accuracy: 0.580 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.565410	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.627834	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.729451	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.563598	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.580431	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.445346	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.790544	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.604655	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.830959	Accuracy: 0.690 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.556499	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.597926	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.655724	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.762775	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.422299	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.390807	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.596411	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.547391	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.711564	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.884124	Accuracy: 0.690 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.834983	Accuracy: 0.660 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.644239	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.558038	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 1.009481	Accuracy: 0.580 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.609701	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.592507	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.748250	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.588860	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.533961	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.625232	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.484866	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.576352	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.534343	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.418990	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.586243	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.640055	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.716566	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.595771	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.610926	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.919241	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.612562	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.912797	Accuracy: 0.620 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.661116	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.838744	Accuracy: 0.640 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.380544	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.693389	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.243692	Accuracy: 0.960 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.433760	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 1.069024	Accuracy: 0.630 	 Current Training Data Per Class: 50
