Runner Episode: 1	Loss: 0.272275	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.592117	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.671316	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.686788	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.418631	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.799054	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.482778	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.449267	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.506479	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.497445	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.766870	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.943630	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.475602	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.505388	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.422083	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.871485	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.264758	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 1.488249	Accuracy: 0.580 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.514453	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.655615	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.591493	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.524734	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.635106	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.733123	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.515945	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 1.029648	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.662758	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.437963	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.557371	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.594480	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.302507	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.531148	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.522086	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.503148	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.344739	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.673468	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.676864	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.562355	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.627932	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.432523	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.340283	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.552008	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.451205	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.731628	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.506595	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.476754	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.767109	Accuracy: 0.680 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.271037	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.424013	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.301922	Accuracy: 0.900 	 Current Training Data Per Class: 110
