Runner Episode: 1	Loss: 0.505346	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.486384	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.212197	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.332750	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.689148	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.322164	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.386805	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.669503	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.474859	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.413048	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.612726	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.344068	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.252762	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.690832	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.314637	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.234492	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.191058	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.634408	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.428897	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.565264	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.687177	Accuracy: 0.710 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.635444	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.283739	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.405679	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.683274	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.275467	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.387340	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.440889	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.545121	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.361780	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.337002	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.269870	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.272796	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.503135	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.299545	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.541772	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.303236	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.551031	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.420127	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.348906	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.675682	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.375934	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.769109	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.729599	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.564949	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.295307	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.501217	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.357374	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.167597	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.565823	Accuracy: 0.810 	 Current Training Data Per Class: 150
