Runner Episode: 1	Loss: 0.187185	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.413209	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.174111	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.399359	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.133494	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.267744	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.270788	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.258054	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.464412	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.217554	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.416589	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.262500	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.172467	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.650988	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.218383	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.632982	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.430108	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.580894	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.258641	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.840907	Accuracy: 0.670 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.298774	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.271243	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.171812	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.231389	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.176386	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.214047	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.224942	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.324632	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.290218	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.362505	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.100667	Accuracy: 0.970 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.469063	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.178324	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.600230	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.301906	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.230733	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.290409	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.224838	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.410194	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.501991	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.472933	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.162163	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.440356	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.209469	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.350611	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.494477	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.218239	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.233729	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.305931	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.360607	Accuracy: 0.880 	 Current Training Data Per Class: 350
