Runner Episode: 1	Loss: 0.925904	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.439523	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.527445	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.427587	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.758026	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.342276	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.489138	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.402038	Accuracy: 0.940 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 1.087558	Accuracy: 0.740 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.792781	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.713853	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.250009	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.273017	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.941669	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.615951	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.202202	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.244192	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.469579	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.485307	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.433886	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.619156	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 1.085787	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.459856	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.433798	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.715387	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.699980	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.200344	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.610503	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.715839	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.444477	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.493299	Accuracy: 0.720 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.228040	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.558432	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.440652	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.932383	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.721081	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.473575	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.483417	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.586773	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.337556	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.907046	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 1.113302	Accuracy: 0.690 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.602802	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.462084	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.668900	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.122080	Accuracy: 0.940 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.583906	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.491630	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.256051	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 1.445378	Accuracy: 0.670 	 Current Training Data Per Class: 300
